DATAFLOW,LAST UPDATE,freq,coicop,unit,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG,CONF_STATUS
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Finland,2025-02,124.88,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Finland,2025-03,124.88,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Finland,2025-04,124.41,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Finland,2025-05,124.41,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Finland,2025-06,124.41,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Finland,2025-07,124.41,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Finland,2025-08,124.41,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Finland,2025-09,127.62,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Finland,2025-10,127.62,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",France,2024-11,129.01,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",France,2024-12,129.04,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",France,2025-01,129.08,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",France,2025-02,129.11,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",France,2025-03,129.09,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",France,2025-04,129.09,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",France,2025-05,129.08,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",France,2025-06,129.08,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",France,2025-07,129.13,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",France,2025-08,129.94,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",France,2025-09,132.00,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",France,2025-10,132.88,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Croatia,2024-11,116.17,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Croatia,2024-12,116.21,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Croatia,2025-01,116.25,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Croatia,2025-02,116.23,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Croatia,2025-03,116.20,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Croatia,2025-04,116.24,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Croatia,2025-05,116.20,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Croatia,2025-06,118.37,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Croatia,2025-07,118.49,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Croatia,2025-08,118.45,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Croatia,2025-09,113.07,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Croatia,2025-10,114.68,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Hungary,2024-11,147.39,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Hungary,2024-12,147.87,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Hungary,2025-01,150.13,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Hungary,2025-02,151.02,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Hungary,2025-03,150.99,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Hungary,2025-04,152.07,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Hungary,2025-05,152.21,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Hungary,2025-06,152.19,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Hungary,2025-07,152.29,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Hungary,2025-08,152.84,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Hungary,2025-09,157.41,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Hungary,2025-10,157.18,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Ireland,2024-11,109.3,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Ireland,2024-12,109.3,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Ireland,2025-01,109.3,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Ireland,2025-02,109.3,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Ireland,2025-03,109.3,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Ireland,2025-04,109.3,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Ireland,2025-05,109.3,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Ireland,2025-06,109.3,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Ireland,2025-07,109.3,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Ireland,2025-08,109.3,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Ireland,2025-09,109.3,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Ireland,2025-10,118.9,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Iceland,2024-11,121.88,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Iceland,2024-12,121.85,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Iceland,2025-01,123.10,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Iceland,2025-02,123.19,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Iceland,2025-03,123.19,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Iceland,2025-04,123.19,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Iceland,2025-05,123.19,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Iceland,2025-06,123.19,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Iceland,2025-07,123.19,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Iceland,2025-08,124.49,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Iceland,2025-09,126.43,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Iceland,2025-10,126.65,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Italy,2024-11,86.0,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Italy,2024-12,86.0,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Italy,2025-01,86.1,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Italy,2025-02,86.1,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Italy,2025-03,86.1,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Italy,2025-04,86.2,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Italy,2025-05,86.2,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Italy,2025-06,86.2,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Italy,2025-07,86.2,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Italy,2025-08,86.2,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Italy,2025-09,86.9,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Italy,2025-10,87.4,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Lithuania,2024-11,163.73,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Lithuania,2024-12,163.73,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Lithuania,2025-01,166.14,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Lithuania,2025-02,166.49,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Lithuania,2025-03,166.59,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Lithuania,2025-04,166.76,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Lithuania,2025-05,166.92,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Lithuania,2025-06,167.04,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Lithuania,2025-07,167.04,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Lithuania,2025-08,167.04,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Lithuania,2025-09,170.96,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Lithuania,2025-10,170.04,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Luxembourg,2024-11,123.97,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Luxembourg,2024-12,123.97,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Luxembourg,2025-01,123.97,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Luxembourg,2025-02,123.97,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Luxembourg,2025-03,123.97,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Luxembourg,2025-04,123.97,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Luxembourg,2025-05,123.97,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Luxembourg,2025-06,123.97,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Luxembourg,2025-07,123.97,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Luxembourg,2025-08,123.97,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Luxembourg,2025-09,132.17,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Luxembourg,2025-10,132.17,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Latvia,2024-11,133.62,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Latvia,2024-12,134.57,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Latvia,2025-01,134.88,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Latvia,2025-02,136.96,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Latvia,2025-03,137.75,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Latvia,2025-04,138.65,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Latvia,2025-05,139.47,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Latvia,2025-06,139.39,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Latvia,2025-07,139.39,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Latvia,2025-08,139.82,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Latvia,2025-09,147.57,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Latvia,2025-10,147.80,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Montenegro,2024-11,109.78,d,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Montenegro,2024-12,109.78,d,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Montenegro,2025-01,109.78,d,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Montenegro,2025-02,109.78,d,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Montenegro,2025-03,109.78,d,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Montenegro,2025-04,109.78,d,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Montenegro,2025-05,109.78,d,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Montenegro,2025-06,109.78,d,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Montenegro,2025-07,109.78,d,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Montenegro,2025-08,109.78,d,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Montenegro,2025-09,109.78,d,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Montenegro,2025-10,109.78,d,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",North Macedonia,2024-11,101.09,d,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",North Macedonia,2024-12,101.09,d,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",North Macedonia,2025-01,101.06,d,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",North Macedonia,2025-02,101.06,d,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",North Macedonia,2025-03,101.06,d,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",North Macedonia,2025-04,101.06,d,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",North Macedonia,2025-05,101.06,d,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",North Macedonia,2025-06,101.07,d,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",North Macedonia,2025-07,101.07,d,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",North Macedonia,2025-08,100.97,d,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",North Macedonia,2025-09,100.97,d,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",North Macedonia,2025-10,100.85,d,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Malta,2024-11,131.35,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Malta,2024-12,131.35,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Malta,2025-01,131.35,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Malta,2025-02,131.35,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Malta,2025-03,133.71,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Malta,2025-04,134.33,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Malta,2025-05,134.33,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Malta,2025-06,136.73,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Malta,2025-07,136.73,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Malta,2025-08,136.73,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Malta,2025-09,136.73,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Malta,2025-10,137.06,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Netherlands,2024-11,125.24,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Netherlands,2024-12,125.24,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Netherlands,2025-01,125.23,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Netherlands,2025-02,125.23,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Netherlands,2025-03,125.23,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Netherlands,2025-04,125.16,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Netherlands,2025-05,125.28,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Netherlands,2025-06,125.28,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Netherlands,2025-07,125.28,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Netherlands,2025-08,125.28,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Netherlands,2025-09,129.23,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Netherlands,2025-10,129.23,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Norway,2024-11,144.4,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Norway,2024-12,144.4,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Norway,2025-01,144.4,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Norway,2025-02,144.4,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Norway,2025-03,144.4,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Norway,2025-04,144.4,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Norway,2025-05,144.4,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Norway,2025-06,144.4,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Norway,2025-07,144.4,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Norway,2025-08,144.4,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Norway,2025-09,148.1,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Norway,2025-10,148.1,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Poland,2024-11,156.1,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Poland,2024-12,156.1,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Poland,2025-01,156.5,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Poland,2025-02,156.8,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Poland,2025-03,157.0,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Poland,2025-04,157.1,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Poland,2025-05,157.3,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Poland,2025-06,157.3,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Poland,2025-07,159.7,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Poland,2025-08,159.8,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Poland,2025-09,161.8,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Poland,2025-10,166.5,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Portugal,2024-11,113.78,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Portugal,2024-12,113.84,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Portugal,2025-01,113.89,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Portugal,2025-02,113.94,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Portugal,2025-03,113.97,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Portugal,2025-04,113.97,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Portugal,2025-05,113.98,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Portugal,2025-06,113.99,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Portugal,2025-07,113.98,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Portugal,2025-08,114.01,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Portugal,2025-09,114.12,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Portugal,2025-10,118.54,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Romania,2024-11,152.99,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Romania,2024-12,153.30,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Romania,2025-01,153.42,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Romania,2025-02,153.46,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Romania,2025-03,153.85,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Romania,2025-04,154.05,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Romania,2025-05,154.22,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Romania,2025-06,154.34,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Romania,2025-07,154.60,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Romania,2025-08,155.69,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Romania,2025-09,160.00,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Romania,2025-10,165.99,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Serbia,2024-11,117.3,d,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Serbia,2024-12,117.3,d,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Serbia,2025-01,117.4,d,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Serbia,2025-02,117.5,d,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Serbia,2025-03,117.6,d,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Serbia,2025-04,117.6,d,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Serbia,2025-05,117.6,d,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Serbia,2025-06,117.6,d,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Serbia,2025-07,117.6,d,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Serbia,2025-08,117.7,d,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Serbia,2025-09,117.7,d,
